# level_assignment log_likelihood tiebreaker ID
0 -1.000000000000000053e+300 1.440075494667957812e-01 0
1 -5.623964042147980763e+03 8.532047111972620446e-01 3
0 -3.199297046610639882e+04 7.840082101074763443e-01 2
1 -1.053094623008419603e+03 9.843713825874375045e-01 3
3 -4.596036152688556626e+02 4.669510521995395291e-01 3
2 -1.000211574637386320e+03 9.265066692246876068e-01 0
2 -1.866363614856697041e+03 1.216599995732492168e-01 2
2 -5.794068635792791611e+03 1.850020346170982710e-01 1
4 -3.176041738841086612e+02 8.740158011484751022e-01 3
4 -2.018975422820787458e+02 8.846842630329472268e-01 3
7 1.612405673453526163e+02 3.826257968141142385e-01 2
3 8.035114012559282060e+01 1.969210667197058839e-01 4
7 1.861797026918264919e+02 2.995568749268340270e-01 3
6 5.949141517399265666e+01 6.796857827904519977e-01 4
4 -7.931250561381399393e+02 1.880643483498076751e-01 2
5 -7.478161417192046656e+01 6.260422031395957987e-01 4
6 1.762023540435084783e+02 7.437820646477817377e-01 4
3 -2.897349108398231238e+03 4.751084947247699586e-01 3
9 2.292127650714233482e+02 2.283833172967026370e-01 1
3 -3.080848046721112041e+03 5.406111910716023816e-01 3
1 -1.593470251266705054e+04 5.463945032287309544e-02 0
0 -1.000000000000000053e+300 2.739425618638024473e-01 3
4 1.340764940465457471e+02 5.539435226716833416e-01 3
10 2.328385734287122659e+02 3.710243666242902805e-01 4
2 -1.168423279499765613e+03 9.812457540063671546e-01 0
12 2.385080046262729070e+02 3.563084944512779351e-01 0
11 2.354149977697660177e+02 5.718852582753479741e-01 2
12 2.407432793599306251e+02 6.863836894916601761e-01 1
3 -1.849982360910399848e+03 4.634802511964544736e-01 3
12 2.425650623932326369e+02 2.136045313774807275e-01 1
14 2.458190276804016605e+02 3.029974798823492632e-01 2
14 2.455869258124901080e+02 3.504137471828512318e-01 1
11 2.411631022996333513e+02 5.316021008186174734e-01 1
15 2.461550409842597844e+02 6.149840438278332266e-01 2
10 2.328301610965289399e+02 1.356856062557708353e-01 1
12 2.396603592739382691e+02 8.548977272939187744e-01 1
12 2.384674074097788719e+02 7.836744207022556807e-01 0
14 2.436050593425712520e+02 6.174352639347917560e-01 0
13 2.418533206760991447e+02 3.019399551753845223e-01 3
3 -2.313505794386981506e+03 5.236746168116264144e-01 4
12 2.425943829588979952e+02 9.400540655550809754e-02 3
3 -5.393782222377735991e+01 4.063532117276155708e-01 0
2 -3.430402913779370465e+03 5.833801374277838292e-01 1
14 2.436210450672842569e+02 8.492216316251727237e-01 3
0 -1.095664424295631397e+04 2.895931237904328936e-01 4
17 2.474874466744621202e+02 5.593743211795267900e-01 0
2 -4.847091401700817187e+03 3.260150770949401533e-01 1
16 2.469021270496918135e+02 3.946027560563158398e-01 0
16 2.474328837629920486e+02 1.310654066688944908e-01 0
19 2.474658427389411202e+02 1.418118348269469531e-01 0
14 2.440226744676669171e+02 1.780401822242080601e-01 3
16 2.462833033225176678e+02 7.271546010419713824e-01 3
6 1.139788944617092739e+02 5.291297066675093586e-01 1
18 2.474903710928102214e+02 3.807368551983945221e-02 2
3 -2.562362682476368718e+02 7.526957624910778355e-01 1
20 2.475281427430253132e+02 6.825007277049932597e-01 2
0 -1.000000000000000053e+300 3.249502783990972435e-03 1
18 2.473537071289692335e+02 6.365592300680518179e-01 4
14 2.436982676030024777e+02 1.865101603775488615e-01 0
21 2.475582944046927878e+02 7.897759437761344703e-01 2
7 2.168572788062792540e+02 3.220616496139352414e-01 1
12 2.374342011244095829e+02 7.221515046402000593e-01 1
18 2.475355768579200344e+02 9.812005290769838517e-01 2
17 2.471777463190618391e+02 3.083969380918351599e-01 4
15 2.457473996271013448e+02 4.480571730179905288e-03 2
21 2.475682922699185156e+02 7.653745599456459603e-01 3
21 2.475693929369292050e+02 6.077104293305192195e-01 3
12 2.392869669510565132e+02 7.631375231455507502e-02 1
21 2.475534407740429401e+02 8.187022414178672935e-01 0
16 2.463794497031651076e+02 6.586981325325602654e-02 4
14 2.442376626279367713e+02 4.629459010356002935e-01 2
21 2.475516293653060984e+02 6.031308760123597068e-01 3
6 9.951153506997167142e+01 5.389420376199929308e-01 1
11 2.403731610473641069e+02 2.936084642061368988e-01 2
12 2.436709469946376316e+02 1.506294013849097946e-01 2
11 2.349961112345616243e+02 4.912890067300226815e-01 4
13 2.449261234318537390e+02 4.558648161230446916e-01 2
9 2.385940632458513448e+02 2.158726157379509125e-01 2
15 2.461004551760848926e+02 3.806698248700340903e-01 1
21 2.475688208380623223e+02 5.551577876106187359e-01 3
19 2.474834024704844637e+02 9.532773466365556114e-01 3
17 2.472294398027569287e+02 4.844392117220241989e-01 0
16 2.463629274212061091e+02 7.434030599713845611e-01 4
18 2.473986699450774154e+02 5.722350179197951414e-01 4
17 2.469756572758334983e+02 3.516709531108404008e-01 2
20 2.475534830290855268e+02 8.942046319578882407e-01 3
16 2.469340076315849046e+02 2.917406139243675645e-01 0
13 2.408143959580219189e+02 5.814344371539637013e-01 2
15 2.459095101169313295e+02 6.070360598922448503e-01 2
22 2.475678467784567545e+02 7.757554123661783430e-02 3
22 2.475682069010539408e+02 5.114394411914674476e-01 3
21 2.475632346159663939e+02 3.911697552193946215e-02 3
11 2.410400320922689161e+02 6.483966280116086889e-01 2
21 2.475583981191230691e+02 8.677703801498062516e-03 3
21 2.475501448304975156e+02 7.862536403006482599e-01 0
13 2.461562306896467476e+02 8.184276086436395037e-01 1
16 2.462857519289343600e+02 7.984085114926739446e-02 1
24 2.475758679978645205e+02 7.357412708468236140e-01 3
25 2.475764658233487410e+02 2.511153413535343604e-01 3
21 2.475554042711275997e+02 2.476867923482881650e-01 4
20 2.475087058338251040e+02 3.648778516672095407e-01 1
18 2.474089769336419522e+02 6.241837861728081194e-01 0
25 2.475762490523778752e+02 3.973675754151781980e-01 3
5 -7.381945782012942914e+01 9.880509279944298395e-01 2
11 2.346557002419295941e+02 4.470007264418931481e-01 2
23 2.475764881389045513e+02 1.784667547653505659e-01 3
26 2.475774559692543733e+02 5.617267087489032917e-01 3
